elapsed_seconds,stage,swap_used_bytes,pages_free_bytes,pages_active_bytes,pages_inactive_bytes,pages_speculative_bytes,pages_wired_down_bytes,pages_occupied_by_compressor_bytes,pageins_bytes,pageouts_bytes,swapins_bytes,swapouts_bytes,process_rss_bytes,ac_connected
886.044,full-source-control,0.0,1124122624,4457037824,4479778816,11943936,54907518976,2751774720,290042675200,119439360,0,0,52228358144,True
888.065,full-source-control,0.0,1107968000,4474044416,4480155648,11943936,54903095296,2751741952,290042740736,119439360,0,0,52228358144,True
890.084,full-source-control,0.0,1172307968,4407001088,4479205376,12206080,54905585664,2751741952,290042839040,119439360,0,0,52228358144,True
892.1,full-source-control,0.0,1167507456,4414144512,4479188992,12288000,54903095296,2751725568,290042953728,119439360,0,0,52229406720,True
894.12,full-source-control,0.0,1151647744,4437360640,4479188992,12288000,54903488512,2751725568,290043019264,119439360,0,0,52229406720,True
896.141,full-source-control,0.0,1148354560,4434935808,4479205376,12320768,54903193600,2751725568,290043084800,119439360,0,0,52230471680,True
898.157,full-source-control,0.0,1116635136,4447453184,4479336448,12025856,54919987200,2751725568,290043379712,119439360,0,0,52230471680,True
900.182,full-source-control,0.0,1119682560,4462182400,4479336448,12042240,54905208832,2751725568,290043445248,119439360,0,0,52231569408,True
902.204,full-source-control,0.0,1117306880,4464427008,4479254528,12255232,54903128064,2751692800,290043559936,119439360,0,0,52231569408,True
904.222,full-source-control,0.0,1108410368,4475535360,4480679936,12255232,54905192448,2751692800,290043625472,119439360,0,0,52232683520,True
906.243,full-source-control,0.0,1094320128,4481433600,4480352256,12255232,54903177216,2751660032,290043691008,119439360,0,0,52232683520,True
908.262,full-source-control,0.0,1109491712,4482400256,4476026880,12206080,54904373248,2751660032,290043756544,119439360,0,0,52233781248,True
910.279,full-source-control,0.0,1100742656,4481482752,4475994112,12271616,54902374400,2751660032,290043838464,119439360,0,0,52233781248,True
912.296,full-source-control,0.0,1108623360,4481597440,4475928576,12353536,54902587392,2751643648,290043953152,119439360,0,0,52233781248,True
914.313,full-source-control,0.0,1157824512,4441899008,4473798656,12353536,54902128640,2751643648,290044018688,119439360,0,0,52234895360,True
916.332,full-source-control,0.0,1151729664,4438540288,4466786304,12337152,54912073728,2751643648,290044084224,119439360,0,0,52234895360,True
918.352,full-source-control,0.0,1156366336,4447043584,4466786304,12369920,54903881728,2751643648,290044166144,119439360,0,0,52235993088,True
920.368,full-source-control,0.0,1149550592,4448387072,4466737152,12386304,54902587392,2751594496,290044264448,119439360,0,0,52235993088,True
922.389,full-source-control,0.0,1156956160,4443193344,4466769920,12451840,54901915648,2751594496,290044379136,119439360,0,0,52235993088,True
924.406,full-source-control,0.0,1141473280,4464345088,4467605504,12435456,54902358016,2751594496,290044444672,119439360,0,0,52237107200,True
926.422,full-source-control,0.0,1150140416,4452728832,4467605504,12451840,54901719040,2751594496,290044510208,119439360,0,0,52237107200,True
928.444,full-source-control,0.0,1118633984,4475666432,4468588544,12713984,54903881728,2751594496,290048327680,119439360,0,0,52238204928,True
930.462,full-source-control,0.0,1121468416,4472242176,4468277248,12713984,54910926848,2751594496,290048425984,119439360,0,0,52238204928,True
932.479,full-source-control,0.0,1112014848,4472635392,4467441664,12812288,54911434752,2751594496,290048540672,119439360,0,0,52238204928,True
934.495,full-source-control,0.0,1118666752,4485840896,4467408896,12795904,54900850688,2751594496,290048606208,119439360,0,0,52239319040,True
936.51,full-source-control,0.0,1133395968,4469587968,4467228672,12795904,54901964800,2751594496,290048671744,119439360,0,0,52239319040,True
938.53,full-source-control,0.0,1124974592,4469850112,4468228096,12795904,54903341056,2751594496,290048737280,119439360,0,0,52240416768,True
940.55,full-source-control,0.0,909656064,4396548096,4460888064,12795904,55199662080,2751561728,290048802816,119439360,0,0,52240416768,True
942.567,full-source-control,0.0,984301568,4529618944,4557701120,12877824,54904274944,2751561728,290048917504,119439360,0,0,52240416768,True
944.584,full-source-control,0.0,1030389760,4488593408,4555849728,12877824,54903783424,2751561728,290048983040,119439360,0,0,52241530880,True
946.601,full-source-control,0.0,1069400064,4444995584,4552785920,12877824,54901620736,2751561728,290049048576,119439360,0,0,52241530880,True
948.621,full-source-control,0.0,1087733760,4420648960,4552065024,12877824,54902095872,2751561728,290049114112,119439360,0,0,52241530880,True
950.64,full-source-control,0.0,1091305472,4424253440,4545495040,12894208,54903357440,2751561728,290049245184,119439360,0,0,52242644992,True
952.66,full-source-control,0.0,1129037824,4381622272,4545478656,13271040,54902161408,2751561728,290049638400,119439360,0,0,52242644992,True
954.687,full-source-control,0.0,1111752704,4403740672,4545314816,13271040,54905241600,2751561728,290049703936,119439360,0,0,52242644992,True
956.708,full-source-control,0.0,1112440832,4398661632,4543053824,13271040,54913155072,2751561728,290049769472,119439360,0,0,52243742720,True
958.728,full-source-control,0.0,1116684288,4409999360,4543053824,13271040,54901555200,2751561728,290049835008,119439360,0,0,52243742720,True
960.746,full-source-control,0.0,1160331264,4374429696,4526637056,13402112,54901899264,2751528960,290049900544,119439360,0,0,52243742720,True
962.765,full-source-control,0.0,1153122304,4377116672,4526637056,13484032,54901538816,2751528960,290050015232,119439360,0,0,52244856832,True
964.784,full-source-control,0.0,1157578752,4372676608,4526653440,13565952,54906699776,2751512576,290050080768,119439360,0,0,52244856832,True
966.801,full-source-control,0.0,1162182656,4375937024,4526653440,13565952,54901768192,2751512576,290050146304,119439360,0,0,52244856832,True
968.816,full-source-control,0.0,1154842624,4371415040,4526751744,13778944,54910205952,2751414272,290050523136,119439360,0,0,52245938176,True
970.837,full-source-control,0.0,1116274688,4409737216,4527947776,25804800,54901702656,2750316544,290054275072,119439360,0,0,52245938176,True
972.855,full-source-control,0.0,1113243648,4402380800,4527947776,26099712,54909075456,2750316544,290054389760,119439360,0,0,52245938176,True
974.876,full-source-control,0.0,1095254016,4435656704,4527931392,26460160,54899408896,2750152704,290054569984,119439360,0,0,52247035904,True
976.897,full-source-control,0.0,1084440576,4429594624,4527915008,26460160,54904619008,2750152704,290054635520,119439360,0,0,52247035904,True
978.916,full-source-control,0.0,1066156032,4417847296,4500766720,26476544,54967648256,2750119936,290054733824,119439360,0,0,52247035904,True
980.937,full-source-control,0.0,1105887232,4475518976,4462493696,26476544,54906372096,2750119936,290054832128,119439360,0,0,52248117248,True
982.956,full-source-control,0.0,1100808192,4474781696,4462395392,26574848,54907437056,2750119936,290054946816,119439360,0,0,52248117248,True
984.975,full-source-control,0.0,1122189312,4455612416,4462395392,26574848,54904569856,2750119936,290055012352,119439360,0,0,52248117248,True
986.991,full-source-control,0.0,1117618176,4461805568,4462788608,35848192,54909222912,2749956096,290063417344,119439360,0,0,52248657920,True
989.01,full-source-control,0.0,1049673728,4522688512,4470816768,35848192,54904930304,2749956096,290063482880,119439360,0,0,52248657920,True
991.034,full-source-control,0.0,1094107136,4482334720,4465344512,35864576,54907518976,2749956096,290063548416,119439360,0,0,52248657920,True
993.056,full-source-control,0.0,1087700992,4486103040,4465262592,35946496,54903816192,2749956096,290063663104,119439360,0,0,52248657920,True
995.071,full-source-control,0.0,1061093376,4498604032,4466442240,36093952,54911860736,2749956096,290063728640,119439360,0,0,52248657920,True
997.091,full-source-control,0.0,1041137664,4513366016,4474519552,35438592,54912614400,2749956096,290064433152,119439360,0,0,52250509312,True
999.112,full-source-control,0.0,1020641280,4535189504,4489019392,35487744,54898049024,2749906944,290064498688,119439360,0,0,52250525696,True
1001.137,full-source-control,0.0,1027440640,4526915584,4487987200,35553280,54900211712,2749906944,290064564224,119439360,0,0,52250525696,True
1003.161,full-source-control,0.0,1021476864,4536532992,4483432448,35667968,54897623040,2749906944,290064678912,119439360,0,0,52250525696,True
1005.188,full-source-control,0.0,1024524288,4534894592,4487168000,35995648,54895001600,2749906944,290064744448,119439360,0,0,52250525696,True
1007.212,full-source-control,0.0,1044283392,4518264832,4481810432,36044800,54900129792,2749906944,290064809984,119439360,0,0,52250525696,True
1009.237,full-source-control,0.0,1038450688,4521590784,4481695744,36339712,54898753536,2749825024,290065104896,119439360,0,0,52250525696,True
1011.264,full-source-control,0.0,1113194496,4449042432,4467589120,36388864,54904569856,2749825024,290065170432,119439360,0,0,52250542080,True
1013.293,full-source-control,0.0,1125187584,4459331584,4467556352,36519936,54897246208,2749825024,290065285120,119439360,0,0,52250542080,True
1015.321,full-source-control,0.0,1071071232,4503388160,4467539968,36569088,54899982336,2749825024,290065350656,119439360,0,0,52250542080,True
1017.342,full-source-control,0.0,1118797824,4462575616,4467539968,36618240,54896558080,2749825024,290065416192,119439360,0,0,52250542080,True
1019.371,full-source-control,0.0,1111949312,4460888064,4467539968,36896768,54898982912,2749775872,290065629184,119439360,0,0,52250542080,True
1021.401,full-source-control,0.0,1100873728,4482596864,4467851264,36945920,54898016256,2749775872,290065694720,119439360,0,0,52250542080,True
1023.43,full-source-control,0.0,1093517312,4482220032,4467556352,37093376,54899048448,2749775872,290065809408,119439360,0,0,52250542080,True
1025.458,full-source-control,0.0,1068924928,4505665536,4467556352,37142528,54896738304,2749775872,290065874944,119439360,0,0,52250542080,True
1027.479,full-source-control,0.0,1068761088,4505993216,4467556352,37208064,54897033216,2749775872,290065973248,119439360,0,0,52250542080,True
1029.499,full-source-control,0.0,1071169536,4506271744,4467523584,37257216,54896820224,2749775872,290066038784,119439360,0,0,52250542080,True
1031.52,full-source-control,0.0,1142603776,4443930624,4467490816,37306368,54894559232,2749775872,290066104320,119439360,0,0,52250542080,True
1033.549,full-source-control,0.0,1133789184,4442128384,4467458048,37568512,54896558080,2749775872,290066219008,119439360,0,0,52250542080,True
1035.57,full-source-control,0.0,1134870528,4438867968,4467458048,37617664,54899212288,2749759488,290066284544,119439360,0,0,52250542080,True
1037.593,full-source-control,0.0,1137770496,4441522176,4467458048,37666816,54896640000,2749759488,290066350080,119439360,0,0,52250558464,True
1039.613,full-source-control,0.0,1145241600,4427169792,4467458048,37699584,54898933760,2749759488,290066448384,119439360,0,0,52250558464,True
1041.638,full-source-control,0.0,1133232128,4451745792,4467736576,37470208,54896082944,2749759488,290066513920,119439360,0,0,52250558464,True
1043.658,full-source-control,0.0,1131184128,4462313472,4461821952,37634048,54894034944,2749661184,290066743296,119439360,0,0,52250558464,True
1045.688,full-source-control,0.0,1111834624,4483563520,4462837760,37666816,54893871104,2749661184,290066808832,119439360,0,0,52250558464,True
1047.713,full-source-control,0.0,1105395712,4468359168,4462837760,37732352,54909370368,2749628416,290066874368,119439360,0,0,52250574848,True
1049.743,full-source-control,0.0,1100382208,4490067968,4462837760,40779776,54894149632,2748841984,290069200896,119439360,0,0,52250574848,True
1051.771,full-source-control,0.0,1048920064,4520869888,4463443968,47579136,54897836032,2747826176,290078785536,119439360,0,0,52250574848,True
1053.788,full-source-control,0.0,254476288,4591321088,5077237760,175423488,54902095872,2739896320,290701459456,119439360,0,0,52250558464,True
1055.804,full-source-control,0.0,60620800,4890853376,4653465600,221822976,54907928576,2991439872,290734751744,121667584,0,0,52070825984,True
1057.834,full-source-control,0.0,61620224,4656136192,4544167936,97861632,54907863040,3459579904,291902062592,129253376,0,0,52047724544,True
1059.866,full-source-control,0.0,60801024,4580376576,4346200064,205783040,54914580480,3625304064,292165107712,129253376,0,0,52047708160,True
1061.898,full-source-control,0.0,72417280,4579704832,4249436160,314195968,54912892928,3603546112,292260823040,129253376,0,0,51990560768,True
1063.915,full-source-control,0.0,15106048,4457250816,4131061760,304037888,55186817024,3661889536,292282580992,129499136,0,0,51989463040,True
1065.948,full-source-control,0.0,115032064,4485398528,4255039488,290078720,54912040960,3677061120,292290428928,129499136,0,0,51993149440,True
1067.965,full-source-control,0.0,152190976,4443439104,4254662656,290783232,54911434752,3673636864,292290854912,129499136,0,0,51993313280,True
1069.985,full-source-control,0.0,187367424,4415143936,4254236672,291258368,54911254528,3670360064,292291100672,129499136,0,0,51993657344,True
1072.004,full-source-control,0.0,90767360,4541825024,4257529856,294584320,54909861888,3627876352,292296753152,129499136,0,0,51993690112,True
1074.027,full-source-control,0.0,114589696,4528881664,4257185792,294731776,54912188416,3626385408,292296900608,129499136,0,0,51993772032,True
1076.046,full-source-control,0.0,135184384,4512563200,4251058176,295550976,54913662976,3622387712,292297179136,129499136,0,0,51993952256,True
1078.067,full-source-control,0.0,64307200,4589387776,4540448768,25034752,54948315136,3566993408,292316102656,131203072,0,0,51994148864,True
1080.092,full-source-control,0.0,567738368,4009803776,4645437440,22478848,54934781952,3555409920,292316577792,131842048,0,0,51994198016,True
1082.114,full-source-control,0.0,542048256,4028825600,4640899072,22708224,54951985152,3552395264,292316758016,131842048,0,0,51994312704,True
1084.137,full-source-control,0.0,518045696,4081025024,4634673152,23298048,54921478144,3551641600,292317069312,131842048,0,0,51994460160,True
1086.154,full-source-control,0.0,508067840,4084088832,4634492928,23363584,54921576448,3550855168,292317134848,131842048,0,0,51994689536,True
1088.174,full-source-control,0.0,523386880,4075700224,4634279936,23412736,54919266304,3550527488,292317200384,131842048,0,0,51994820608,True
1090.195,full-source-control,0.0,491700224,4111892480,4636033024,23478272,54921756672,3541467136,292317265920,131842048,0,0,51994951680,True
1092.215,full-source-control,0.0,497795072,4111499264,4635983872,23543808,54921281536,3540844544,292317331456,131842048,0,0,51995000832,True
1094.235,full-source-control,0.0,523599872,4132667392,4592828416,24182784,54921707520,3540008960,292318232576,131842048,0,0,51995049984,True
1096.256,full-source-control,0.0,518668288,4134830080,4593106944,24231936,54919168000,3539894272,292318298112,131842048,0,0,51995082752,True
1098.277,full-source-control,0.0,527155200,4133814272,4592762880,24281088,54919348224,3539681280,292318363648,131842048,0,0,51995181056,True
1100.297,full-source-control,0.0,606863360,4130897920,4549279744,24412160,54919086080,3498901504,292318461952,131842048,0,0,51995246592,True
1102.317,full-source-control,0.0,604848128,4133011456,4549279744,24444928,54919249920,3498393600,292318527488,131842048,0,0,51995262976,True
1104.333,full-source-control,0.0,605552640,4133191680,4549804032,24592384,54919086080,3498229760,292318642176,131842048,0,0,51995279360,True
1106.352,full-source-control,0.0,609763328,4132880384,4549836800,24657920,54919512064,3498098688,292318740480,131842048,0,0,51995377664,True
